norm_t,mean_t,std_t,skew_t,kurt_t,max_t,norm_f,mean_f,std_f,skew_f,kurt_f,max_f,norm_a5_db4,norm_cd1_db4,norm_cd2_db4,norm_cd3_db4,norm_cd4_db4,norm_cd5_db4,mean_a5_db4,mean_cd1_db4,mean_cd2_db4,mean_cd3_db4,mean_cd4_db4,mean_cd5_db4,std_a5_db4,std_cd1_db4,std_cd2_db4,std_cd3_db4,std_cd4_db4,std_cd5_db4,skew_a5_db4,skew_cd1_db4,skew_cd2_db4,skew_cd3_db4,skew_cd4_db4,skew_cd5_db4,kurt_a5_db4,kurt_cd1_db4,kurt_cd2_db4,kurt_cd3_db4,kurt_cd4_db4,kurt_cd5_db4,max_a5_db4,max_cd1_db4,max_cd2_db4,max_cd3_db4,max_cd4_db4,max_cd5_db4,locLabel,resistance,faultLabel
0.0019497193845812,-3.3748252341807,0.0409200891365916,-0.0280032369208998,0.00523024551554277,0.0156695160153111,0.00221725482822084,0.0167583836823765,0.110095042144426,5.09059083569841,17.8488776304716,0.233732412255232,0.0686594310153671,0.000244183481072162,0.000337848300201503,0.000446437899643504,0.00121208158880222,0.000225951588139792,60.9672204336962,0.00395241133638308,6.61940871913572e-05,0.000232654018787255,0.0022003371882486,8.19085407963291e-06,0.0554957279493684,0.000241123598082275,0.00033681492194788,0.000446464392427257,0.00119991189500549,0.000228821714053494,0.110001788425341,0.00173799043831239,0.00779413668357857,0.00190631760464171,0.0193307201935864,0.11438286193054,0.0537548688552401,0.00244727587090073,0.00326802331314352,0.0157966040387359,0.0983436144356252,0.249919404356104,0.0431280812229697,0.00051075857086224,9.97388708177098e-05,6.67633600171162e-05,0.000893861103563823,0.00101955652249588,1,0.2636,ABCG
0.0019497193845812,-3.3748252341807,0.0409200891365916,-0.0280032369208998,0.00523024551554277,0.0156695160153111,0.00221725482822084,0.0167583836823765,0.110095042144426,5.09059083569841,17.8488776304716,0.233732412255232,0.0686594310153671,0.000244183481072162,0.000337848300201503,0.000446437899643504,0.00121208158880222,0.000225951588139792,60.9672204336962,0.00395241133638308,6.61940871913572e-05,0.000232654018787255,0.0022003371882486,8.19085407963291e-06,0.0554957279493684,0.000241123598082275,0.00033681492194788,0.000446464392427257,0.00119991189500549,0.000228821714053494,0.110001788425341,0.00173799043831239,0.00779413668357857,0.00190631760464171,0.0193307201935864,0.11438286193054,0.0537548688552401,0.00244727587090073,0.00326802331314352,0.0157966040387359,0.0983436144356252,0.249919404356104,0.0431280812229697,0.00051075857086224,9.97388708177098e-05,6.67633600171162e-05,0.000893861103563823,0.00101955652249588,1,0.2899,ABCG
0.0019497193845812,-3.3748252341807,0.0409200891365916,-0.0280032369208998,0.00523024551554277,0.0156695160153111,0.00221725482822084,0.0167583836823765,0.110095042144426,5.09059083569841,17.8488776304716,0.233732412255232,0.0686594310153671,0.000244183481072162,0.000337848300201503,0.000446437899643504,0.00121208158880222,0.000225951588139792,60.9672204336962,0.00395241133638308,6.61940871913572e-05,0.000232654018787255,0.0022003371882486,8.19085407963291e-06,0.0554957279493684,0.000241123598082275,0.00033681492194788,0.000446464392427257,0.00119991189500549,0.000228821714053494,0.110001788425341,0.00173799043831239,0.00779413668357857,0.00190631760464171,0.0193307201935864,0.11438286193054,0.0537548688552401,0.00244727587090073,0.00326802331314352,0.0157966040387359,0.0983436144356252,0.249919404356104,0.0431280812229697,0.00051075857086224,9.97388708177098e-05,6.67633600171162e-05,0.000893861103563823,0.00101955652249588,1,0.3162,ABCG
0.0019497193845812,-3.3748252341807,0.0409200891365916,-0.0280032369208998,0.00523024551554277,0.0156695160153111,0.00221725482822084,0.0167583836823765,0.110095042144426,5.09059083569841,17.8488776304716,0.233732412255232,0.0686594310153671,0.000244183481072162,0.000337848300201503,0.000446437899643504,0.00121208158880222,0.000225951588139792,60.9672204336962,0.00395241133638308,6.61940871913572e-05,0.000232654018787255,0.0022003371882486,8.19085407963291e-06,0.0554957279493684,0.000241123598082275,0.00033681492194788,0.000446464392427257,0.00119991189500549,0.000228821714053494,0.110001788425341,0.00173799043831239,0.00779413668357857,0.00190631760464171,0.0193307201935864,0.11438286193054,0.0537548688552401,0.00244727587090073,0.00326802331314352,0.0157966040387359,0.0983436144356252,0.249919404356104,0.0431280812229697,0.00051075857086224,9.97388708177098e-05,6.67633600171162e-05,0.000893861103563823,0.00101955652249588,1,0.3424,ABCG
0.0019497193845812,-3.3748252341807,0.0409200891365916,-0.0280032369208998,0.00523024551554277,0.0156695160153111,0.00221725482822084,0.0167583836823765,0.110095042144426,5.09059083569841,17.8488776304716,0.233732412255232,0.0686594310153671,0.000244183481072162,0.000337848300201503,0.000446437899643504,0.00121208158880222,0.000225951588139792,60.9672204336962,0.00395241133638308,6.61940871913572e-05,0.000232654018787255,0.0022003371882486,8.19085407963291e-06,0.0554957279493684,0.000241123598082275,0.00033681492194788,0.000446464392427257,0.00119991189500549,0.000228821714053494,0.110001788425341,0.00173799043831239,0.00779413668357857,0.00190631760464171,0.0193307201935864,0.11438286193054,0.0537548688552401,0.00244727587090073,0.00326802331314352,0.0157966040387359,0.0983436144356252,0.249919404356104,0.0431280812229697,0.00051075857086224,9.97388708177098e-05,6.67633600171162e-05,0.000893861103563823,0.00101955652249588,1,0.3687,ABCG
0.0019497193845812,-3.3748252341807,0.0409200891365916,-0.0280032369208998,0.00523024551554277,0.0156695160153111,0.00221725482822084,0.0167583836823765,0.110095042144426,5.09059083569841,17.8488776304716,0.233732412255232,0.0686594310153671,0.000244183481072162,0.000337848300201503,0.000446437899643504,0.00121208158880222,0.000225951588139792,60.9672204336962,0.00395241133638308,6.61940871913572e-05,0.000232654018787255,0.0022003371882486,8.19085407963291e-06,0.0554957279493684,0.000241123598082275,0.00033681492194788,0.000446464392427257,0.00119991189500549,0.000228821714053494,0.110001788425341,0.00173799043831239,0.00779413668357857,0.00190631760464171,0.0193307201935864,0.11438286193054,0.0537548688552401,0.00244727587090073,0.00326802331314352,0.0157966040387359,0.0983436144356252,0.249919404356104,0.0431280812229697,0.00051075857086224,9.97388708177098e-05,6.67633600171162e-05,0.000893861103563823,0.00101955652249588,1,0.3949,ABCG
0.0019497193845812,-3.3748252341807,0.0409200891365916,-0.0280032369208998,0.00523024551554277,0.0156695160153111,0.00221725482822084,0.0167583836823765,0.110095042144426,5.09059083569841,17.8488776304716,0.233732412255232,0.0686594310153671,0.000244183481072162,0.000337848300201503,0.000446437899643504,0.00121208158880222,0.000225951588139792,60.9672204336962,0.00395241133638308,6.61940871913572e-05,0.000232654018787255,0.0022003371882486,8.19085407963291e-06,0.0554957279493684,0.000241123598082275,0.00033681492194788,0.000446464392427257,0.00119991189500549,0.000228821714053494,0.110001788425341,0.00173799043831239,0.00779413668357857,0.00190631760464171,0.0193307201935864,0.11438286193054,0.0537548688552401,0.00244727587090073,0.00326802331314352,0.0157966040387359,0.0983436144356252,0.249919404356104,0.0431280812229697,0.00051075857086224,9.97388708177098e-05,6.67633600171162e-05,0.000893861103563823,0.00101955652249588,1,0.4212,ABCG
0.0019497193845812,-3.3748252341807,0.0409200891365916,-0.0280032369208998,0.00523024551554277,0.0156695160153111,0.00221725482822084,0.0167583836823765,0.110095042144426,5.09059083569841,17.8488776304716,0.233732412255232,0.0686594310153671,0.000244183481072162,0.000337848300201503,0.000446437899643504,0.00121208158880222,0.000225951588139792,60.9672204336962,0.00395241133638308,6.61940871913572e-05,0.000232654018787255,0.0022003371882486,8.19085407963291e-06,0.0554957279493684,0.000241123598082275,0.00033681492194788,0.000446464392427257,0.00119991189500549,0.000228821714053494,0.110001788425341,0.00173799043831239,0.00779413668357857,0.00190631760464171,0.0193307201935864,0.11438286193054,0.0537548688552401,0.00244727587090073,0.00326802331314352,0.0157966040387359,0.0983436144356252,0.249919404356104,0.0431280812229697,0.00051075857086224,9.97388708177098e-05,6.67633600171162e-05,0.000893861103563823,0.00101955652249588,1,0.4475,ABCG
0.0019497193845812,-3.3748252341807,0.0409200891365916,-0.0280032369208998,0.00523024551554277,0.0156695160153111,0.00221725482822084,0.0167583836823765,0.110095042144426,5.09059083569841,17.8488776304716,0.233732412255232,0.0686594310153671,0.000244183481072162,0.000337848300201503,0.000446437899643504,0.00121208158880222,0.000225951588139792,60.9672204336962,0.00395241133638308,6.61940871913572e-05,0.000232654018787255,0.0022003371882486,8.19085407963291e-06,0.0554957279493684,0.000241123598082275,0.00033681492194788,0.000446464392427257,0.00119991189500549,0.000228821714053494,0.110001788425341,0.00173799043831239,0.00779413668357857,0.00190631760464171,0.0193307201935864,0.11438286193054,0.0537548688552401,0.00244727587090073,0.00326802331314352,0.0157966040387359,0.0983436144356252,0.249919404356104,0.0431280812229697,0.00051075857086224,9.97388708177098e-05,6.67633600171162e-05,0.000893861103563823,0.00101955652249588,1,0.4737,ABCG
0.0019497193845812,-3.3748252341807,0.0409200891365916,-0.0280032369208998,0.00523024551554277,0.0156695160153111,0.00221725482822084,0.0167583836823765,0.110095042144426,5.09059083569841,17.8488776304716,0.233732412255232,0.0686594310153671,0.000244183481072162,0.000337848300201503,0.000446437899643504,0.00121208158880222,0.000225951588139792,60.9672204336962,0.00395241133638308,6.61940871913572e-05,0.000232654018787255,0.0022003371882486,8.19085407963291e-06,0.0554957279493684,0.000241123598082275,0.00033681492194788,0.000446464392427257,0.00119991189500549,0.000228821714053494,0.110001788425341,0.00173799043831239,0.00779413668357857,0.00190631760464171,0.0193307201935864,0.11438286193054,0.0537548688552401,0.00244727587090073,0.00326802331314352,0.0157966040387359,0.0983436144356252,0.249919404356104,0.0431280812229697,0.00051075857086224,9.97388708177098e-05,6.67633600171162e-05,0.000893861103563823,0.00101955652249588,1,0.5,ABCG
0.0019497193845812,-3.3748252341807,0.0409200891365916,-0.0280032369208998,0.00523024551554277,0.0156695160153111,0.00221725482822084,0.0167583836823765,0.110095042144426,5.09059083569841,17.8488776304716,0.233732412255232,0.0686594310153671,0.000244183481072162,0.000337848300201503,0.000446437899643504,0.00121208158880222,0.000225951588139792,60.9672204336962,0.00395241133638308,6.61940871913572e-05,0.000232654018787255,0.0022003371882486,8.19085407963291e-06,0.0554957279493684,0.000241123598082275,0.00033681492194788,0.000446464392427257,0.00119991189500549,0.000228821714053494,0.110001788425341,0.00173799043831239,0.00779413668357857,0.00190631760464171,0.0193307201935864,0.11438286193054,0.0537548688552401,0.00244727587090073,0.00326802331314352,0.0157966040387359,0.0983436144356252,0.249919404356104,0.0431280812229697,0.00051075857086224,9.97388708177098e-05,6.67633600171162e-05,0.000893861103563823,0.00101955652249588,1,1,ABCG
0.0019497193845812,-3.3748252341807,0.0409200891365916,-0.0280032369208998,0.00523024551554277,0.0156695160153111,0.00221725482822084,0.0167583836823765,0.110095042144426,5.09059083569841,17.8488776304716,0.233732412255232,0.0686594310153671,0.000244183481072162,0.000337848300201503,0.000446437899643504,0.00121208158880222,0.000225951588139792,60.9672204336962,0.00395241133638308,6.61940871913572e-05,0.000232654018787255,0.0022003371882486,8.19085407963291e-06,0.0554957279493684,0.000241123598082275,0.00033681492194788,0.000446464392427257,0.00119991189500549,0.000228821714053494,0.110001788425341,0.00173799043831239,0.00779413668357857,0.00190631760464171,0.0193307201935864,0.11438286193054,0.0537548688552401,0.00244727587090073,0.00326802331314352,0.0157966040387359,0.0983436144356252,0.249919404356104,0.0431280812229697,0.00051075857086224,9.97388708177098e-05,6.67633600171162e-05,0.000893861103563823,0.00101955652249588,1,2,ABCG
0.0019497193845812,-3.3748252341807,0.0409200891365916,-0.0280032369208998,0.00523024551554277,0.0156695160153111,0.00221725482822084,0.0167583836823765,0.110095042144426,5.09059083569841,17.8488776304716,0.233732412255232,0.0686594310153671,0.000244183481072162,0.000337848300201503,0.000446437899643504,0.00121208158880222,0.000225951588139792,60.9672204336962,0.00395241133638308,6.61940871913572e-05,0.000232654018787255,0.0022003371882486,8.19085407963291e-06,0.0554957279493684,0.000241123598082275,0.00033681492194788,0.000446464392427257,0.00119991189500549,0.000228821714053494,0.110001788425341,0.00173799043831239,0.00779413668357857,0.00190631760464171,0.0193307201935864,0.11438286193054,0.0537548688552401,0.00244727587090073,0.00326802331314352,0.0157966040387359,0.0983436144356252,0.249919404356104,0.0431280812229697,0.00051075857086224,9.97388708177098e-05,6.67633600171162e-05,0.000893861103563823,0.00101955652249588,1,0.001,ABC
0.0019497193845812,-3.3748252341807,0.0409200891365916,-0.0280032369208998,0.00523024551554277,0.0156695160153111,0.00221725482822084,0.0167583836823765,0.110095042144426,5.09059083569841,17.8488776304716,0.233732412255232,0.0686594310153671,0.000244183481072162,0.000337848300201503,0.000446437899643504,0.00121208158880222,0.000225951588139792,60.9672204336962,0.00395241133638308,6.61940871913572e-05,0.000232654018787255,0.0022003371882486,8.19085407963291e-06,0.0554957279493684,0.000241123598082275,0.00033681492194788,0.000446464392427257,0.00119991189500549,0.000228821714053494,0.110001788425341,0.00173799043831239,0.00779413668357857,0.00190631760464171,0.0193307201935864,0.11438286193054,0.0537548688552401,0.00244727587090073,0.00326802331314352,0.0157966040387359,0.0983436144356252,0.249919404356104,0.0431280812229697,0.00051075857086224,9.97388708177098e-05,6.67633600171162e-05,0.000893861103563823,0.00101955652249588,1,0.0273,ABC
0.0019497193845812,-3.3748252341807,0.0409200891365916,-0.0280032369208998,0.00523024551554277,0.0156695160153111,0.00221725482822084,0.0167583836823765,0.110095042144426,5.09059083569841,17.8488776304716,0.233732412255232,0.0686594310153671,0.000244183481072162,0.000337848300201503,0.000446437899643504,0.00121208158880222,0.000225951588139792,60.9672204336962,0.00395241133638308,6.61940871913572e-05,0.000232654018787255,0.0022003371882486,8.19085407963291e-06,0.0554957279493684,0.000241123598082275,0.00033681492194788,0.000446464392427257,0.00119991189500549,0.000228821714053494,0.110001788425341,0.00173799043831239,0.00779413668357857,0.00190631760464171,0.0193307201935864,0.11438286193054,0.0537548688552401,0.00244727587090073,0.00326802331314352,0.0157966040387359,0.0983436144356252,0.249919404356104,0.0431280812229697,0.00051075857086224,9.97388708177098e-05,6.67633600171162e-05,0.000893861103563823,0.00101955652249588,1,0.0535,ABC
0.0019497193845812,-3.3748252341807,0.0409200891365916,-0.0280032369208998,0.00523024551554277,0.0156695160153111,0.00221725482822084,0.0167583836823765,0.110095042144426,5.09059083569841,17.8488776304716,0.233732412255232,0.0686594310153671,0.000244183481072162,0.000337848300201503,0.000446437899643504,0.00121208158880222,0.000225951588139792,60.9672204336962,0.00395241133638308,6.61940871913572e-05,0.000232654018787255,0.0022003371882486,8.19085407963291e-06,0.0554957279493684,0.000241123598082275,0.00033681492194788,0.000446464392427257,0.00119991189500549,0.000228821714053494,0.110001788425341,0.00173799043831239,0.00779413668357857,0.00190631760464171,0.0193307201935864,0.11438286193054,0.0537548688552401,0.00244727587090073,0.00326802331314352,0.0157966040387359,0.0983436144356252,0.249919404356104,0.0431280812229697,0.00051075857086224,9.97388708177098e-05,6.67633600171162e-05,0.000893861103563823,0.00101955652249588,1,0.0798,ABC
0.0019497193845812,-3.3748252341807,0.0409200891365916,-0.0280032369208998,0.00523024551554277,0.0156695160153111,0.00221725482822084,0.0167583836823765,0.110095042144426,5.09059083569841,17.8488776304716,0.233732412255232,0.0686594310153671,0.000244183481072162,0.000337848300201503,0.000446437899643504,0.00121208158880222,0.000225951588139792,60.9672204336962,0.00395241133638308,6.61940871913572e-05,0.000232654018787255,0.0022003371882486,8.19085407963291e-06,0.0554957279493684,0.000241123598082275,0.00033681492194788,0.000446464392427257,0.00119991189500549,0.000228821714053494,0.110001788425341,0.00173799043831239,0.00779413668357857,0.00190631760464171,0.0193307201935864,0.11438286193054,0.0537548688552401,0.00244727587090073,0.00326802331314352,0.0157966040387359,0.0983436144356252,0.249919404356104,0.0431280812229697,0.00051075857086224,9.97388708177098e-05,6.67633600171162e-05,0.000893861103563823,0.00101955652249588,1,0.1061,ABC
0.00195056989682019,-3.37210258340673,0.0409358077338223,-0.0279885580505924,0.00522431028203395,0.0156695160153111,0.00221766584613552,0.0168153377638621,0.110061918993637,5.09323058673261,17.8669524278902,0.233785121600473,0.068955199800614,0.000244194573541761,0.000335566746664807,0.000445509301991658,0.00121565584191717,0.000182928716398579,60.3465194671075,0.0039546045141762,6.5872772743396e-05,0.000225087148722978,0.00220344634671468,8.18640356454144e-06,0.0559257300645138,0.000241133151178056,0.000334540216252809,0.000445536617411405,0.00120349187544388,0.000185231851729426,0.111012879059348,0.00173743231474661,0.00785823698994545,0.00198925741875322,0.0180273910853754,0.0995149566956146,0.0537865260240583,0.00244685320328379,0.00330140562962049,0.0157811023408579,0.0973997227312014,0.183765847099549,0.0424759368242605,0.00051075857086224,9.97388708177098e-05,6.67633600171162e-05,0.000893861103563823,0.000751036059451113,1,0.1323,ABC
0.00196196204791891,-3.34900521487404,0.0411194618223557,-0.0283319805851501,0.00521352512892108,0.0156695160153111,0.00222533543658464,0.0168114390522461,0.110277863060081,5.06498817667869,17.763416814463,0.234282815550567,0.0695587325722795,0.000244476970412463,0.0003272560805871,0.000431340988677089,0.00125330607213363,0.00032595593717662,59.1981012562962,0.00390127792707468,3.8214370613294e-05,0.000468017961854239,0.00222242891145048,8.31257482914471e-06,0.0567776329257161,0.000241452273931337,0.000326282045988256,0.000431336443549013,0.0012413719852309,0.000330142534220957,0.113962126461013,0.00173064453602491,0.00804982851476472,0.00354453665422636,0.0380514443063634,0.203046455839084,0.0543899472764617,0.00243495385029896,0.00351040273072114,0.0169473128775793,0.107498999914978,0.42141972969218,0.0418168253144129,0.00051075857086224,9.97388708177098e-05,6.67633600171162e-05,0.000893861103563823,0.00173603515484271,1,0.1586,ABC
