norm_t,mean_t,std_t,skew_t,kurt_t,max_t,norm_f,mean_f,std_f,skew_f,kurt_f,max_f,norm_a5_db4,norm_cd1_db4,norm_cd2_db4,norm_cd3_db4,norm_cd4_db4,norm_cd5_db4,mean_a5_db4,mean_cd1_db4,mean_cd2_db4,mean_cd3_db4,mean_cd4_db4,mean_cd5_db4,std_a5_db4,std_cd1_db4,std_cd2_db4,std_cd3_db4,std_cd4_db4,std_cd5_db4,skew_a5_db4,skew_cd1_db4,skew_cd2_db4,skew_cd3_db4,skew_cd4_db4,skew_cd5_db4,kurt_a5_db4,kurt_cd1_db4,kurt_cd2_db4,kurt_cd3_db4,kurt_cd4_db4,kurt_cd5_db4,max_a5_db4,max_cd1_db4,max_cd2_db4,max_cd3_db4,max_cd4_db4,max_cd5_db4,locLabel,resistance,faultLabel
1.17444317119667,-0.565630936308943,1.43634850257093,-0.791959132243349,0.759918981047017,0.941243901431166,0.883875264386068,1.29652893576909,0.931733770297828,0.867390384322224,0.805815073822523,0.887872957233965,1.3563953080309,2.84537940401384e-05,5.68564402068031e-05,0.0459319377716041,0.125065832594128,0.424830483730683,0.565125114396226,4.23441725691239e-06,2.49576475864131e-05,0.0166511585662776,0.0071804525810961,0.0452793569974105,1.83021758621181,2.84032679198484e-05,5.66662218469247e-05,0.0463189524339509,0.127400846789942,0.425299666949442,4.73755773428105,0.0330326215104481,2583.6993889593,2.62207129602621,0.8245624023499,11.1501289267259,1.04380633978067,0.14547977782599,24.8291894731305,8.24851220747258,3.43310883499464,1.53256848532474,0.902989485779912,7.59021068302466e-06,9.85509489068741e-05,0.026665715365624,0.150938290858558,0.144395556682318,3,0.3687,AC
1.17675580959891,-0.56648452193877,1.43763394305164,-0.792504283471957,0.760143760726038,0.942228994413893,0.885731233601552,1.29757659430351,0.932718120480888,0.867355744169301,0.805676123903692,0.888702782131566,1.35885586919684,2.48361247021916e-05,5.90381930338933e-05,0.0463306683851869,0.125320235975869,0.425287211571097,0.566480464623593,3.22110879432256e-06,2.95010555405864e-05,0.0168770696469812,0.00726530679838733,0.0447711488568461,1.83329679092682,2.47921326840588e-05,5.88371561390176e-05,0.0467199735212563,0.127654366291189,0.425756356424533,4.73807190714266,0.0385103367436951,1787.63662862158,2.63915018355614,0.792669422812813,11.1710507303043,1.04435228146987,0.132687921812994,24.2442100941519,8.28127988396249,3.46033143013017,1.54597197046412,0.904878852185584,6.09539429940046e-06,0.000106502840630583,0.0267655324376061,0.151878159177159,0.14505980393231,3,0.3949,AC
1.17879670277795,-0.5672368793588,1.43876731793846,-0.792983439872455,0.760341537668312,0.943097471387106,0.887369174401391,1.29850016010929,0.933585979299525,0.867325435194593,0.805554208348106,0.889434459663953,1.36102720307073,2.19500538769022e-05,6.10169436357413e-05,0.0466830346726375,0.125540630334015,0.42565396288814,0.567676464655031,2.44284514040259e-06,3.38123252934196e-05,0.0170772263824961,0.00734033182451006,0.0443268142336952,1.83601401707561,2.19112675040033e-05,6.08059097822938e-05,0.0470743547006146,0.127873837429958,0.426122985401806,4.7385118003867,0.0436770841341779,1222.72305847183,2.65409907540856,0.76521657132853,11.1903432801356,1.04483200227416,0.12083420087714,23.8228071911875,8.31007616139641,3.48471349813735,1.55832656210129,0.906546188534064,4.96957856829855e-06,0.000113752102760248,0.026853643956871,0.152708214361474,0.145646276427283,3,0.4212,AC
1.18060456966509,-0.567902609083618,1.4397704885709,-0.793406377783491,0.760516272187988,0.943866113611628,0.888820141164692,1.29931750269912,0.934354102143114,0.867298789604776,0.805446763166336,0.8900820960114,1.36295053853862,1.9632358464316e-05,6.28111424736334e-05,0.0469955375061128,0.125732652525432,0.425950602690038,0.568735836217045,1.8429800754316e-06,3.78653330271285e-05,0.0172550996219625,0.00740691597529238,0.0439364798668599,1.83842087034264,1.95977466874375e-05,6.2590904574887e-05,0.0473886377796455,0.128064930562311,0.426419448398463,4.73889068740447,0.0482716683632618,822.050406194239,2.6672467036182,0.741429694743921,11.2080627664311,1.04525533398572,0.110072750017594,23.51655210722,8.33549334560132,3.50658963064691,1.56968477496004,0.908023133334389,4.35635849808302e-06,0.000120353390308812,0.0269317142137886,0.153443980356318,0.146166001047461,3,0.4475,AC
1.18221136128657,-0.568493724982422,1.44066145713073,-0.793781090970232,0.760671210262319,0.944548721311756,0.890109762252934,1.30004333023067,0.935036285055304,0.867275266427079,0.805351699686849,0.890657307945637,1.36465989384982,1.77600433721881e-05,6.44381262412355e-05,0.0472735675198694,0.125900800422673,0.426192099001529,0.569677326305726,1.38158969265378e-06,4.16517083169847e-05,0.0174136603184092,0.007466176838314,0.0435921677445313,1.84055992949986,1.7728798604028e-05,6.42094344700698e-05,0.0476682460291384,0.128232166188032,0.426660734161885,4.73921898080115,0.0520818035080998,539.11239056849,2.67885951159898,0.720699958173031,11.2242970116349,1.04563031139163,0.100477341167134,23.2926579606821,8.35801585901433,3.52624990125966,1.58010850977549,0.909335791447709,3.84643594211252e-06,0.000126360917665744,0.0270011157661801,0.154098290678419,0.146628086494824,3,0.4737,AC
1.18365927598936,-0.569025934076106,1.44146382379428,-0.79411780225134,0.760810537298596,0.945163411102214,0.891271895242393,1.30069690182861,0.935650606521826,0.867254196516285,0.805266381987694,0.891175327907638,1.36620018130379,1.62234861800299e-05,6.59301000315019e-05,0.0475243320148208,0.126050297154853,0.426392059989936,0.570525677985139,1.02248990713163e-06,4.52100175046624e-05,0.017556915046527,0.00751964297338755,0.0432839179055176,1.84248740399712,1.61950001097083e-05,6.56935725576338e-05,0.0479204295125213,0.128380771633203,0.426860463049192,4.73950804014094,0.0549897982478586,339.290310727505,2.68926597860587,0.702346760722702,11.2393022554773,1.04596719202905,0.0919633438022942,23.1267963674589,8.37825630508572,3.54414069957055,1.58976663046642,0.910518647657017,3.41503183409873e-06,0.000131886790308581,0.0270636671465736,0.154688206840603,0.14704461808418,3,0.5,AC
1.19688692846436,-0.573868066004493,1.4487719902759,-0.797152714260285,0.762070726485421,0.950760381823442,0.901889933866778,1.30664646860512,0.941245037176749,0.867067191071772,0.804501883169778,0.895894010202125,1.38026954795952,8.71287538239702e-06,8.06662485693264e-05,0.0498243286114091,0.127328354108959,0.427462148395901,0.578273937815985,2.35606110695228e-07,8.40041772144423e-05,0.018881677450431,0.00801092276430053,0.0405551996794871,1.86009273773688,8.69765322743288e-06,8.03488089417266e-05,0.0502332408851542,0.129647737686027,0.427926647418174,4.7418569092969,0.0160280714057304,425.060215832453,2.78193940371527,0.548321743234887,11.3914895191049,1.04900050764285,0.0390961871352359,22.8283947781145,8.56102947397505,3.71503803395396,1.68981056749149,0.921324378904647,9.86124830458688e-07,0.000187172950286894,0.0276356291150562,0.16009032003748,0.150855655360194,3,1,AC
1.20363026958602,-0.57632284980894,1.45248252270286,-0.798671835796886,0.762704487084462,0.953600897624422,0.907303725777716,1.3096649329794,0.944084788934167,0.866975566098185,0.804122283364831,0.898290087154725,1.38744049322185,9.33664809813404e-06,8.89197799053334e-05,0.051002478251188,0.127920160466477,0.427502378991261,0.582222544507782,1.55196636304678e-06,0.0001080103838667,0.0195677776391408,0.00826319122348212,0.03922313115618,1.86906543959005,9.3200421810202e-06,8.85548357363195e-05,0.051417814692526,0.130231929895062,0.42796372683603,4.74285667723403,0.000443473569457571,1403.42674403189,2.82764636593153,0.478684475347765,11.4782206626173,1.05051653989216,0.0327629678429823,23.2721900111677,8.65293718865199,3.80713458280467,1.74915131106159,0.926832774970745,1.21656494367342e-06,0.000218576623929938,0.0279275604821228,0.162852804417793,0.152802359776747,3,2,AC
0.457999287200576,-0.425193436827091,0.868354479835584,-0.898403135443388,0.825630312739672,0.559275568203746,0.362807050665494,0.91869678355029,0.595530803685493,0.842573730093007,0.736942631711023,0.528625235211351,0.533099138343096,0.504442527923513,0.108590759412933,0.0839705365875246,0.00795333683258211,0.00180402818370271,0.281837754213019,0.0950623422891205,0.431153554248762,0.436034208125641,3.80213414127356,10.0497524076755,0.706210535149101,0.503474839118729,0.107689130743916,0.0835840550955401,0.00766168312272641,0.00170999117353852,14.504408054364,0.0197501735807285,416547.18379158,751.611666153966,25.6059871537541,46.6822796025054,1.51699479585757,0.385259817181608,43.9336314860828,3.87204774078334,4.76068423801044,0.383081163646585,0.31672976627995,0.280334536481373,0.0204196850969991,0.161945896021457,0.000101931250512544,0.00022196786755423,3,0.001,AG
0.831098661929275,-0.512024752138289,1.1959005649158,-0.850623300315158,0.791926579324806,0.780524328173438,0.6367842953955,1.14488776394051,0.790283293945525,0.856701483111082,0.775953595534844,0.735202966140577,0.965798510077104,0.0989087629337233,0.0149803110048292,0.0216574541304759,0.00851925367993473,0.0110646880630318,0.436993453026896,0.0259148661263,0.0739626776426074,0.0255795909482282,0.110688210783096,1.61600018389964,1.30281892059343,0.0987251037435682,0.0148500563577534,0.0216424734860247,0.00837702804034614,0.0109802674341534,7.80301013579539,0.0251380072720193,31491.206826622,625.509991634102,21.8037738728188,328.683940516367,1.26066059155761,0.297117137325478,36.3561351903794,6.13682153942279,6.15179895272045,3.4922167728445,0.619652516876264,0.0521024935836208,0.00263862921397252,0.0495401529279649,0.000670213283670793,0.00251458598170889,3,0.0273,AG
0.95818810198538,-0.536086050013486,1.2889617342533,-0.833104913672384,0.782109522808234,0.843316749096945,0.72943933858058,1.20571531101018,0.846111034473744,0.860405603317109,0.786219081200124,0.79416157422328,1.11058779519064,0.0399312672441312,0.00525158651277663,0.00732947417243037,0.0213201468428146,0.0332017611931168,0.487593065204154,0.0104039784948738,0.0285766551233182,0.00195057069947158,0.0192233424115234,0.717899187583203,1.49876800030786,0.0398579560562936,0.00520469282076447,0.00736413190612329,0.0213288103171808,0.0331127263449496,6.51890731171102,0.0262442463935823,27196.7189889862,2.59584314142735,24.9830187666589,1716.57730289913,1.18603748240837,0.279616171736741,33.4738627764532,2.89987058795257,10.7761021805328,4.4123044523905,0.72396730730641,0.0207403475067009,0.000959404089180939,0.0116291473419805,0.00349596225231024,0.0102845012380134,3,0.0535,AG
1.0218358539627,-0.547432681540622,1.333145193578,-0.824546586294653,0.777317437554822,0.873161931453875,0.775760891374982,1.23429038130816,0.872687337904997,0.862133657925705,0.790956073793424,0.82222803162187,1.18266994277292,0.0212581168755931,0.00252809756700243,0.00547021055576794,0.0405019959199983,0.0663310298544635,0.512674346952166,0.0054843464751258,0.0146161148898249,5.78221080283375e-05,0.00426743098598051,0.438080442055872,1.59565176756406,0.0212193060490485,0.00250505153810224,0.00551561912525023,0.0407767537370175,0.0662432515865555,5.9888224686609,0.0268771991601957,25936.892176201,0.0321630156668132,20.8854234255873,5757.31671529318,1.15051282733651,0.273267082607399,30.7050239277775,7.92041440671783,12.236699098242,5.71832251939695,0.776390724326601,0.0109716119044286,0.000487289728682976,0.0126291473657794,0.0256681264023206,0.0286297986788711,3,0.0798,AG
1.05987404472332,-0.554016455335185,1.35886668890384,-0.819511527480393,0.774478554799776,0.890549201405631,0.803422112851066,1.25084694037604,0.888179091566041,0.863132900444914,0.793676048152836,0.838591476465497,1.2256170808417,0.0131212649914042,0.00143298211350467,0.00782056206255566,0.0605313652849489,0.106909851717423,0.527593760399729,0.00335320647080094,0.00865577239006341,0.00135960850324452,0.000738450260745758,0.311804848685017,1.65316908969534,0.0130973899249857,0.00141969025415019,0.00788332925544103,0.0611841540658828,0.106836070508234,5.70169755350511,0.0273365138985921,24529.9189804119,0.0833853040257937,18.4681562457729,345.155239723376,1.12984671061937,0.27000607769526,27.6765837467978,5.66993750613472,10.7468593543509,7.23462231059235,0.807775973122845,0.00674590045381318,0.000292875605934956,0.0156819739113053,0.0559299879135648,0.0573096561775248,3,0.1061,AG
1.08507696973266,-0.558302468403881,1.37564403440888,-0.816209482540059,0.772605299196081,0.901896078498725,0.821741127764178,1.2616145684105,0.898291808185831,0.863782515492724,0.795436024882378,0.849275048334773,1.25401923516989,0.00888432708717437,0.000898660395493974,0.0113109380856231,0.0779325212374368,0.150657658674773,0.537452433151531,0.00225005187446606,0.00561318990580164,0.00309526481792945,1.52921385498117e-05,0.242666891287435,1.6911230593319,0.00886819812472848,0.000890202669657282,0.0113980763845555,0.0789973377919182,0.150612609394061,5.52248300216824,0.0277094906597359,22754.8223248426,0.0656292457945458,16.4620351131093,113.136172844349,1.11638228793289,0.267936952045198,24.3911512776684,4.68686915425549,7.71377647307419,8.13178658095763,0.828593055350364,0.0045547205833487,0.000194944218849615,0.0176607071796001,0.0713182915846984,0.0974198042040323,3,0.1323,AG
1.10311671879163,-0.561334491106563,1.38752813945809,-0.813862809892344,0.771267514916745,0.909936425666772,0.834849575264318,1.26922469412319,0.905458825311083,0.864241780560205,0.79667615121737,0.856847684411683,1.27432313582134,0.00638940243783685,0.000601945411042231,0.0148764210194789,0.0917679537494898,0.194231692019313,0.5444968033202,0.00160402559215207,0.00385812853221318,0.00472968505796099,0.000140225960459134,0.199648013512133,1.71821466785327,0.00637782233096264,0.000596213831772506,0.0149902823606923,0.0932115560739356,0.194228357929486,5.39926133552512,0.0280346399277943,20674.830712445,0.448074195226563,14.282616794943,57.946107816897,1.10685519161985,0.266407087901533,20.919706698505,5.10874232333989,5.49884802639183,7.79802631896266,0.843504216961061,0.00326801355717166,0.000138523489195587,0.0191122679950535,0.0831732805986432,0.107811343420971,3,0.1586,AG
1.11657572105997,-0.563577666644141,1.39632850586892,-0.812121230096336,0.770270840872182,0.915892023552602,0.844627390043018,1.27484921779475,0.910768115971673,0.864581443061604,0.797591063570717,0.862458066801895,1.28945744982238,0.00481032947637862,0.000424399776461612,0.018135612147123,0.102173755074268,0.234691425514272,0.54974600614833,0.0011972200838586,0.00277114326856375,0.00614991752780292,0.000535202447475988,0.170844854646857,1.73838655572221,0.0048016226557213,0.00042032546607831,0.0182752870711837,0.10392794134291,0.234738044354617,5.30995625743534,0.0283266206120075,18441.6194221553,0.845182043603763,12.1044625259296,37.1468203369929,1.09980683280248,0.265163042649903,17.44436618015,5.66783894626339,4.23259742086155,6.60173651462127,0.854634821581572,0.00245528344678082,0.000103363551555529,0.0202126462847276,0.0924417309648154,0.113486172563884,3,0.1848,AG
1.12707233155131,-0.565316096363752,1.40315342290586,-0.810768458040972,0.769494276186346,0.920511710648332,0.852251864199465,1.27920328419505,0.914886790561012,0.864844615646921,0.798298617594029,0.86681068493788,1.30125241806135,0.00374201768429666,0.000310771858665197,0.0210285444054624,0.10990187980067,0.270888105914602,0.553836126178651,0.000923327173202569,0.00205228701942666,0.00737162925617882,0.00100367986092367,0.150241888374564,1.75409464438552,0.00373525178331113,0.000307775957750961,0.021191981155055,0.111897580132185,0.270988345622987,5.24181561675878,0.0285968674581818,16192.9627078664,1.15811067449656,10.1564070721867,27.166851997885,1.09434498335895,0.264066657972947,14.130910449219,6.1204229476511,3.51951925241094,5.26540121388548,0.86331892170118,0.00190630188479893,7.98496670712891e-05,0.021080435144984,0.0999078780077817,0.117959754662245,3,0.2111,AG
1.13545851954558,-0.56669817131416,1.40858227572831,-0.809691123961693,0.768874262637641,0.924187035111317,0.85834264148044,1.28266050866307,0.918163718421628,0.865053797391355,0.798860198827805,0.870273976769915,1.31067076953005,0.00298924847593657,0.000235093265580236,0.023553299113602,0.115586803221277,0.302143890060209,0.557101610081621,0.000731231446450141,0.00155770658189452,0.00841720629591436,0.00147075497444425,0.134910187644314,1.76662953912136,0.00298384853354559,0.000232828480635345,0.0237379593771029,0.117763381292918,0.302297129585846,5.18830116489714,0.0288495938649892,14094.4250205691,1.39262630987589,8.54774485332777,21.6838613621283,1.09000330814828,0.263053779913692,11.1910020851067,6.45615559636412,3.10888547734104,4.17242049930377,0.870259145777993,0.00151997119231506,6.3428824138213e-05,0.0217794727246641,0.106016317501428,0.121562623855919,3,0.2374,AG
1.14228878577348,-0.567819394910946,1.41298840829875,-0.808815938983666,0.768369532772581,0.927170385000506,0.86330289564417,1.28546102659162,0.920823817178939,0.865223453853199,0.799315161228109,0.873085501585936,1.31833832849441,0.00244122705258084,0.000183095503821651,0.0257432471606639,0.119766471128452,0.32847220986691,0.559759759865877,0.000592016471851338,0.00120651116832038,0.00931323496937716,0.00190804120623547,0.123142431324638,1.77682899943021,0.00243682053477727,0.000181342761524909,0.025946581238045,0.122075676371479,0.328674893103287,5.14531120612384,0.0290871615900826,12296.8603323718,1.5694722794394,7.27083855443781,18.3855891257168,1.0864815689834,0.262087823823584,8.80055018569209,6.70429964220229,2.86658901904213,3.37903951400223,0.875913114212467,0.00123902917669222,5.15591721787871e-05,0.0223524059094274,0.111082393521109,0.124515208567473,3,0.2636,AG
1.14799900487328,-0.568753734306055,1.41666143971745,-0.808085831427767,0.767947729546568,0.929657640041525,0.86744942760022,1.2877889219204,0.923041699308057,0.865364752052522,0.799693799836642,0.875429700117989,1.32474622279852,0.00202733693655017,0.000146116880305331,0.027661344257596,0.122883044992773,0.350512266408063,0.561981014823179,0.000487342029078253,0.000948080660315127,0.0100923073502633,0.00231066632174469,0.113788286926857,1.78534919813066,0.00202368005934943,0.000144735945566839,0.0278811724343224,0.125289272394289,0.350759732292977,5.1097747457633,0.0293134472623633,10906.3343219651,1.7070314819818,6.26102139497254,16.2498368705897,1.0835472344137,0.261136645547111,7.05082550585432,6.89360767171892,2.7207730122216,2.81916281933552,0.880640883332817,0.00102705420425123,4.2646467116365e-05,0.0228337732021437,0.115378661776084,0.12699575857492,3,0.2899,AG
1.15282672552911,-0.569541543780921,1.41975936150937,-0.807469669461762,0.76759122082597,0.931755650293122,0.870954895932429,1.2897470712948,0.924912584921794,0.86548382762202,0.800012702613169,0.877407180097793,1.33016215294533,0.00170852334163845,0.000119379273566848,0.0293416049237071,0.125214819596822,0.368728813033736,0.563858275882629,0.000407066997373787,0.000754356669629792,0.0107719047719758,0.00267617218512046,0.106216799882611,1.79254785785195,0.0017054434788822,0.000118273405644939,0.0295759474219816,0.127691230944471,0.369015660300242,5.08001346015419,0.0295288615857916,10021.3756352932,1.81628544153339,5.46413426369053,14.8048641531285,1.08107340966722,0.260187855427714,6.00138081815712,7.04180950887307,2.63442708398571,2.426366333294,0.884638665473336,0.000863915034914887,3.58140916132657e-05,0.023242389005298,0.119053256399103,0.129101353560651,3,0.3162,AG
1.15694722693508,-0.570212412291959,1.42239809757833,-0.806944573858081,0.767287009983803,0.933542831356975,0.873946679197066,1.29141269937271,0.926506336893675,0.865585212823382,0.800284051297315,0.879091787685948,1.33478350832143,0.0014587564500719,9.97867988546067e-05,0.0308158297839543,0.126967417751737,0.383660396642869,0.565460028126621,0.00034445088953782,0.000606824708534371,0.0113668904647912,0.00300562098211038,0.0999947019209972,1.79868852908674,0.00145612834651904,9.88876577472695e-05,0.0310629306128032,0.129494100469696,0.383981162414308,5.05481483542227,0.0297334560597439,9709.50115710035,1.90479335901988,4.83182481423895,13.7938010062224,1.07896705447314,0.25923419468215,5.67272469874108,7.16090207374671,2.58584658549319,2.14820747980154,0.888051296611966,0.000736209187587226,3.04829954575531e-05,0.0235923058844355,0.122219616338125,0.130904460661195,3,0.3424,AG
